time_step,gamma_dose,is_anomaly
1.666000000000000000e+03,1.008698045018033156e+02,0.000000000000000000e+00
1.667000000000000000e+03,9.972544231200294007e+01,0.000000000000000000e+00
1.668000000000000000e+03,1.073262418620919902e+02,0.000000000000000000e+00
1.669000000000000000e+03,1.028026880352116450e+02,0.000000000000000000e+00
1.670000000000000000e+03,1.088183871056639873e+02,0.000000000000000000e+00
1.671000000000000000e+03,1.011111580154973524e+02,0.000000000000000000e+00
1.672000000000000000e+03,1.039909542235272113e+02,0.000000000000000000e+00
1.673000000000000000e+03,9.910093315604615327e+01,0.000000000000000000e+00
1.674000000000000000e+03,9.558753650872553465e+01,0.000000000000000000e+00
1.675000000000000000e+03,9.601317714367657175e+01,0.000000000000000000e+00
1.676000000000000000e+03,9.943505923335442276e+01,0.000000000000000000e+00
1.677000000000000000e+03,1.004000117039995388e+02,0.000000000000000000e+00
1.678000000000000000e+03,1.041305438545941087e+02,0.000000000000000000e+00
1.679000000000000000e+03,1.023368906067062909e+02,0.000000000000000000e+00
1.680000000000000000e+03,1.053793746025740603e+02,0.000000000000000000e+00
1.681000000000000000e+03,1.032689382599072729e+02,0.000000000000000000e+00
1.682000000000000000e+03,9.884202876138371607e+01,0.000000000000000000e+00
1.683000000000000000e+03,1.009498675478652245e+02,0.000000000000000000e+00
1.684000000000000000e+03,1.009622939879484704e+02,0.000000000000000000e+00
1.685000000000000000e+03,1.030860577533270117e+02,0.000000000000000000e+00
1.686000000000000000e+03,9.739155953633888885e+01,0.000000000000000000e+00
1.687000000000000000e+03,9.925230158990871132e+01,0.000000000000000000e+00
1.688000000000000000e+03,1.023862052128420004e+02,0.000000000000000000e+00
1.689000000000000000e+03,1.005395746151675382e+02,0.000000000000000000e+00
1.690000000000000000e+03,1.054051218184348073e+02,0.000000000000000000e+00
1.691000000000000000e+03,9.870241694129622090e+01,0.000000000000000000e+00
1.692000000000000000e+03,9.623116993580308076e+01,0.000000000000000000e+00
1.693000000000000000e+03,1.056704256926386734e+02,0.000000000000000000e+00
1.694000000000000000e+03,9.937598176638149994e+01,0.000000000000000000e+00
1.695000000000000000e+03,1.043032436928398852e+02,0.000000000000000000e+00
1.696000000000000000e+03,1.039279127166143155e+02,0.000000000000000000e+00
1.697000000000000000e+03,9.688713750133199198e+01,0.000000000000000000e+00
1.698000000000000000e+03,9.567790776043071332e+01,0.000000000000000000e+00
1.699000000000000000e+03,1.022962975836679789e+02,0.000000000000000000e+00
1.700000000000000000e+03,1.032148068481167797e+02,0.000000000000000000e+00
1.701000000000000000e+03,9.651211868025180252e+01,0.000000000000000000e+00
1.702000000000000000e+03,9.922503150541901107e+01,0.000000000000000000e+00
1.703000000000000000e+03,1.011464585622962886e+02,0.000000000000000000e+00
1.704000000000000000e+03,9.249819301580794217e+01,0.000000000000000000e+00
1.705000000000000000e+03,1.019715625374276726e+02,0.000000000000000000e+00
1.706000000000000000e+03,1.012734315554957760e+02,0.000000000000000000e+00
1.707000000000000000e+03,1.029644887606840058e+02,0.000000000000000000e+00
1.708000000000000000e+03,1.005963123695907342e+02,0.000000000000000000e+00
1.709000000000000000e+03,9.975612651659729124e+01,0.000000000000000000e+00
1.710000000000000000e+03,9.599873251829254173e+01,0.000000000000000000e+00
1.711000000000000000e+03,9.768380702780115143e+01,0.000000000000000000e+00
1.712000000000000000e+03,1.001240884086790714e+02,0.000000000000000000e+00
1.713000000000000000e+03,9.897735970320816534e+01,0.000000000000000000e+00
1.714000000000000000e+03,1.004122715749681447e+02,0.000000000000000000e+00
1.715000000000000000e+03,1.026198690394047333e+02,0.000000000000000000e+00
1.716000000000000000e+03,1.076958392760265042e+02,0.000000000000000000e+00
1.717000000000000000e+03,1.026750504840706100e+02,0.000000000000000000e+00
1.718000000000000000e+03,9.809626031927811596e+01,0.000000000000000000e+00
1.719000000000000000e+03,1.050209671170340044e+02,0.000000000000000000e+00
1.720000000000000000e+03,1.024519024418557365e+02,0.000000000000000000e+00
1.721000000000000000e+03,1.004778374712442570e+02,0.000000000000000000e+00
1.722000000000000000e+03,1.006893083826635262e+02,0.000000000000000000e+00
1.723000000000000000e+03,1.004918201100452819e+02,0.000000000000000000e+00
1.724000000000000000e+03,9.915647686676990702e+01,0.000000000000000000e+00
1.725000000000000000e+03,1.013856822560240118e+02,0.000000000000000000e+00
1.726000000000000000e+03,1.000293861509716749e+02,0.000000000000000000e+00
1.727000000000000000e+03,9.556963503754884925e+01,0.000000000000000000e+00
1.728000000000000000e+03,1.049189657588103586e+02,0.000000000000000000e+00
1.729000000000000000e+03,1.037207986540268507e+02,0.000000000000000000e+00
1.730000000000000000e+03,1.048957036348182896e+02,0.000000000000000000e+00
1.731000000000000000e+03,9.742211455297446321e+01,0.000000000000000000e+00
1.732000000000000000e+03,9.798676714830234857e+01,0.000000000000000000e+00
1.733000000000000000e+03,9.851127575032677441e+01,0.000000000000000000e+00
1.734000000000000000e+03,9.635899273291785505e+01,0.000000000000000000e+00
1.735000000000000000e+03,1.017860847038790553e+02,0.000000000000000000e+00
1.736000000000000000e+03,9.894277842361910302e+01,0.000000000000000000e+00
1.737000000000000000e+03,1.006259278784800273e+02,0.000000000000000000e+00
1.738000000000000000e+03,1.055497119366280145e+02,0.000000000000000000e+00
1.739000000000000000e+03,9.434624907041688857e+01,0.000000000000000000e+00
1.740000000000000000e+03,9.751408556710018161e+01,0.000000000000000000e+00
1.741000000000000000e+03,9.910675073558729764e+01,0.000000000000000000e+00
1.742000000000000000e+03,1.044799666180939397e+02,0.000000000000000000e+00
1.743000000000000000e+03,1.022204675193416961e+02,0.000000000000000000e+00
1.744000000000000000e+03,9.829534831063439526e+01,0.000000000000000000e+00
1.745000000000000000e+03,1.033297195541781690e+02,0.000000000000000000e+00
1.746000000000000000e+03,9.577107568036346663e+01,0.000000000000000000e+00
1.747000000000000000e+03,9.351389191725674266e+01,0.000000000000000000e+00
1.748000000000000000e+03,1.002398027606191846e+02,0.000000000000000000e+00
1.749000000000000000e+03,9.906476534611425677e+01,0.000000000000000000e+00
1.750000000000000000e+03,9.821999028827720224e+01,0.000000000000000000e+00
1.751000000000000000e+03,9.589862834935051694e+01,0.000000000000000000e+00
1.752000000000000000e+03,9.623924287177777614e+01,0.000000000000000000e+00
1.753000000000000000e+03,9.417063833454166399e+01,0.000000000000000000e+00
1.754000000000000000e+03,9.868154998541415068e+01,0.000000000000000000e+00
1.755000000000000000e+03,1.026165198680975834e+02,0.000000000000000000e+00
1.756000000000000000e+03,1.082537372912673845e+02,0.000000000000000000e+00
1.757000000000000000e+03,9.844360899958645916e+01,0.000000000000000000e+00
1.758000000000000000e+03,9.795045280808928112e+01,0.000000000000000000e+00
1.759000000000000000e+03,1.017576360984085397e+02,0.000000000000000000e+00
1.760000000000000000e+03,1.076077451435550074e+02,0.000000000000000000e+00
1.761000000000000000e+03,1.036231794592824542e+02,0.000000000000000000e+00
1.762000000000000000e+03,1.056552016488846562e+02,0.000000000000000000e+00
1.763000000000000000e+03,1.036532711223317733e+02,0.000000000000000000e+00
1.764000000000000000e+03,9.901328584715164993e+01,0.000000000000000000e+00
1.765000000000000000e+03,1.043571176168836132e+02,0.000000000000000000e+00
1.766000000000000000e+03,1.047198925198888588e+02,0.000000000000000000e+00
1.767000000000000000e+03,9.354816316683151456e+01,0.000000000000000000e+00
1.768000000000000000e+03,1.032965600152072057e+02,0.000000000000000000e+00
1.769000000000000000e+03,1.036429796610049010e+02,0.000000000000000000e+00
1.770000000000000000e+03,1.091167803346072986e+02,0.000000000000000000e+00
1.771000000000000000e+03,1.010602117473365240e+02,0.000000000000000000e+00
1.772000000000000000e+03,1.058743205146978426e+02,0.000000000000000000e+00
1.773000000000000000e+03,1.003554965188089341e+02,0.000000000000000000e+00
1.774000000000000000e+03,1.068215523350553866e+02,0.000000000000000000e+00
1.775000000000000000e+03,1.059457519917655759e+02,0.000000000000000000e+00
1.776000000000000000e+03,9.744009768097907909e+01,0.000000000000000000e+00
1.777000000000000000e+03,9.642394017236161119e+01,0.000000000000000000e+00
1.778000000000000000e+03,1.008053927064330395e+02,0.000000000000000000e+00
1.779000000000000000e+03,9.664189140570252334e+01,0.000000000000000000e+00
1.780000000000000000e+03,1.065513311288587204e+02,0.000000000000000000e+00
1.781000000000000000e+03,1.023820521648234632e+02,0.000000000000000000e+00
1.782000000000000000e+03,1.049971423407875477e+02,0.000000000000000000e+00
1.783000000000000000e+03,9.801161325818031855e+01,0.000000000000000000e+00
1.784000000000000000e+03,1.064390691186419815e+02,0.000000000000000000e+00
1.785000000000000000e+03,1.043936772331921361e+02,0.000000000000000000e+00
1.786000000000000000e+03,1.032548040213186624e+02,0.000000000000000000e+00
1.787000000000000000e+03,9.990754064846535698e+01,0.000000000000000000e+00
1.788000000000000000e+03,9.495419107031418093e+01,0.000000000000000000e+00
1.789000000000000000e+03,1.055712894009030407e+02,0.000000000000000000e+00
1.790000000000000000e+03,1.058723625397274191e+02,0.000000000000000000e+00
1.791000000000000000e+03,9.996419056173593276e+01,0.000000000000000000e+00
1.792000000000000000e+03,9.988233645924211146e+01,0.000000000000000000e+00
1.793000000000000000e+03,9.709051961196355762e+01,0.000000000000000000e+00
1.794000000000000000e+03,1.070741291306372744e+02,0.000000000000000000e+00
1.795000000000000000e+03,9.820969180830925893e+01,0.000000000000000000e+00
1.796000000000000000e+03,1.007826772130277817e+02,0.000000000000000000e+00
1.797000000000000000e+03,1.018218454584683883e+02,0.000000000000000000e+00
1.798000000000000000e+03,1.053624792239099293e+02,0.000000000000000000e+00
1.799000000000000000e+03,1.051735061204507105e+02,0.000000000000000000e+00
1.800000000000000000e+03,1.049894469721327255e+02,0.000000000000000000e+00
1.801000000000000000e+03,9.738633590946172092e+01,0.000000000000000000e+00
1.802000000000000000e+03,1.025605832961314690e+02,0.000000000000000000e+00
1.803000000000000000e+03,1.085860438366755432e+02,0.000000000000000000e+00
1.804000000000000000e+03,1.027744289796635542e+02,0.000000000000000000e+00
1.805000000000000000e+03,9.705871701733479995e+01,0.000000000000000000e+00
1.806000000000000000e+03,1.012067674504408785e+02,0.000000000000000000e+00
1.807000000000000000e+03,1.027007063433184300e+02,0.000000000000000000e+00
1.808000000000000000e+03,9.375525579134908583e+01,0.000000000000000000e+00
1.809000000000000000e+03,1.017266208495427549e+02,0.000000000000000000e+00
1.810000000000000000e+03,1.068802429712508086e+02,0.000000000000000000e+00
1.811000000000000000e+03,9.617400233830130674e+01,0.000000000000000000e+00
1.812000000000000000e+03,9.985647444402049189e+01,0.000000000000000000e+00
1.813000000000000000e+03,9.351274881727447053e+01,0.000000000000000000e+00
1.814000000000000000e+03,1.013098640453008414e+02,0.000000000000000000e+00
1.815000000000000000e+03,1.039999144288513122e+02,0.000000000000000000e+00
1.816000000000000000e+03,1.037034023916784662e+02,0.000000000000000000e+00
1.817000000000000000e+03,1.027710783669144519e+02,0.000000000000000000e+00
1.818000000000000000e+03,1.042070145931798493e+02,0.000000000000000000e+00
1.819000000000000000e+03,9.597651931874942477e+01,0.000000000000000000e+00
1.820000000000000000e+03,1.036290503434994577e+02,0.000000000000000000e+00
1.821000000000000000e+03,1.021201534149653583e+02,0.000000000000000000e+00
1.822000000000000000e+03,1.023978354767269110e+02,0.000000000000000000e+00
1.823000000000000000e+03,9.891470650834833123e+01,0.000000000000000000e+00
1.824000000000000000e+03,1.000638700109367392e+02,0.000000000000000000e+00
1.825000000000000000e+03,9.939412656912196553e+01,0.000000000000000000e+00
1.826000000000000000e+03,1.035148043886705977e+02,0.000000000000000000e+00
1.827000000000000000e+03,9.546914453476431106e+01,0.000000000000000000e+00
1.828000000000000000e+03,9.899545558991765404e+01,0.000000000000000000e+00
1.829000000000000000e+03,1.029831681881111649e+02,0.000000000000000000e+00
1.830000000000000000e+03,9.837287769333188692e+01,0.000000000000000000e+00
1.831000000000000000e+03,1.011958661080362418e+02,0.000000000000000000e+00
1.832000000000000000e+03,1.050815956331913981e+02,0.000000000000000000e+00
1.833000000000000000e+03,1.043246168215782888e+02,0.000000000000000000e+00
1.834000000000000000e+03,1.067334144286294304e+02,0.000000000000000000e+00
1.835000000000000000e+03,1.030056320289635181e+02,0.000000000000000000e+00
1.836000000000000000e+03,1.078096135371648927e+02,0.000000000000000000e+00
1.837000000000000000e+03,1.032392978945781010e+02,0.000000000000000000e+00
1.838000000000000000e+03,1.078002635729511383e+02,0.000000000000000000e+00
1.839000000000000000e+03,1.069110465476449576e+02,0.000000000000000000e+00
1.840000000000000000e+03,1.008548593322500153e+02,0.000000000000000000e+00
1.841000000000000000e+03,1.043873657601548928e+02,0.000000000000000000e+00
1.842000000000000000e+03,1.007463109419832250e+02,0.000000000000000000e+00
1.843000000000000000e+03,1.084212974575440285e+02,0.000000000000000000e+00
1.844000000000000000e+03,1.077677144008115988e+02,0.000000000000000000e+00
1.845000000000000000e+03,1.035241975170280284e+02,0.000000000000000000e+00
1.846000000000000000e+03,1.025210708809262172e+02,0.000000000000000000e+00
1.847000000000000000e+03,1.013893672639400734e+02,0.000000000000000000e+00
1.848000000000000000e+03,1.012812462633252153e+02,0.000000000000000000e+00
1.849000000000000000e+03,9.823432460899556418e+01,0.000000000000000000e+00
1.850000000000000000e+03,9.787907263752084930e+01,0.000000000000000000e+00
1.851000000000000000e+03,1.006012654717366672e+02,0.000000000000000000e+00
1.852000000000000000e+03,9.781284905390185713e+01,0.000000000000000000e+00
1.853000000000000000e+03,9.911056532599464219e+01,0.000000000000000000e+00
1.854000000000000000e+03,1.006678700292161466e+02,0.000000000000000000e+00
1.855000000000000000e+03,9.978163728031731239e+01,0.000000000000000000e+00
1.856000000000000000e+03,1.029818270333414887e+02,0.000000000000000000e+00
1.857000000000000000e+03,1.052583483602617633e+02,0.000000000000000000e+00
1.858000000000000000e+03,9.950355279853283719e+01,0.000000000000000000e+00
1.859000000000000000e+03,1.064209732446794732e+02,0.000000000000000000e+00
1.860000000000000000e+03,1.055049674484661892e+02,0.000000000000000000e+00
1.861000000000000000e+03,9.740645752649821532e+01,0.000000000000000000e+00
1.862000000000000000e+03,9.869513538636938677e+01,0.000000000000000000e+00
1.863000000000000000e+03,1.010165410410945697e+02,0.000000000000000000e+00
1.864000000000000000e+03,9.999149899494305771e+01,0.000000000000000000e+00
1.865000000000000000e+03,1.023729983500480216e+02,0.000000000000000000e+00
1.866000000000000000e+03,9.750932700853904578e+01,0.000000000000000000e+00
1.867000000000000000e+03,9.373757755267055813e+01,0.000000000000000000e+00
1.868000000000000000e+03,9.992515239089451029e+01,0.000000000000000000e+00
1.869000000000000000e+03,1.020802959116558100e+02,0.000000000000000000e+00
1.870000000000000000e+03,9.708271512463218755e+01,0.000000000000000000e+00
1.871000000000000000e+03,9.972069209964078595e+01,0.000000000000000000e+00
1.872000000000000000e+03,9.539258188689444751e+01,0.000000000000000000e+00
1.873000000000000000e+03,1.026142360425886153e+02,0.000000000000000000e+00
1.874000000000000000e+03,1.011097718326575432e+02,0.000000000000000000e+00
1.875000000000000000e+03,1.036899797855678287e+02,0.000000000000000000e+00
1.876000000000000000e+03,9.721786365960373644e+01,0.000000000000000000e+00
1.877000000000000000e+03,1.014554930428470669e+02,0.000000000000000000e+00
