time_step,gamma_dose,is_anomaly
9.798000000000000000e+03,1.016885100402258502e+02,0.000000000000000000e+00
9.799000000000000000e+03,1.010293015574606557e+02,0.000000000000000000e+00
9.800000000000000000e+03,9.754051315869621419e+01,0.000000000000000000e+00
9.801000000000000000e+03,9.110962527144907597e+01,0.000000000000000000e+00
9.802000000000000000e+03,1.055358611152264388e+02,0.000000000000000000e+00
9.803000000000000000e+03,1.046378824710679396e+02,0.000000000000000000e+00
9.804000000000000000e+03,9.429260313766303625e+01,0.000000000000000000e+00
9.805000000000000000e+03,9.284295595153281511e+01,0.000000000000000000e+00
9.806000000000000000e+03,1.018571812831686287e+02,0.000000000000000000e+00
9.807000000000000000e+03,9.806772854079393653e+01,0.000000000000000000e+00
9.808000000000000000e+03,1.047865623984081793e+02,0.000000000000000000e+00
9.809000000000000000e+03,9.829012240392540889e+01,0.000000000000000000e+00
9.810000000000000000e+03,1.001883902761070004e+02,0.000000000000000000e+00
9.811000000000000000e+03,9.691823815066283032e+01,0.000000000000000000e+00
9.812000000000000000e+03,1.005097313126895244e+02,0.000000000000000000e+00
9.813000000000000000e+03,9.951360190817972295e+01,0.000000000000000000e+00
9.814000000000000000e+03,1.027187907930710082e+02,0.000000000000000000e+00
9.815000000000000000e+03,1.015313695387680610e+02,0.000000000000000000e+00
9.816000000000000000e+03,9.381892285076756366e+01,0.000000000000000000e+00
9.817000000000000000e+03,9.798736924139873850e+01,0.000000000000000000e+00
9.818000000000000000e+03,9.415496795506000183e+01,0.000000000000000000e+00
9.819000000000000000e+03,1.011616922984721469e+02,0.000000000000000000e+00
9.820000000000000000e+03,1.061681564731164826e+02,0.000000000000000000e+00
9.821000000000000000e+03,1.001044280526183456e+02,0.000000000000000000e+00
9.822000000000000000e+03,9.948149085066334862e+01,0.000000000000000000e+00
9.823000000000000000e+03,1.006240476101073682e+02,0.000000000000000000e+00
9.824000000000000000e+03,1.019584403275247126e+02,0.000000000000000000e+00
9.825000000000000000e+03,1.043437549678404821e+02,0.000000000000000000e+00
9.826000000000000000e+03,9.600494642437179493e+01,0.000000000000000000e+00
9.827000000000000000e+03,1.017121515096413162e+02,0.000000000000000000e+00
9.828000000000000000e+03,1.013304940331757820e+02,0.000000000000000000e+00
9.829000000000000000e+03,9.581693701804029217e+01,0.000000000000000000e+00
9.830000000000000000e+03,9.505492853452803104e+01,0.000000000000000000e+00
9.831000000000000000e+03,1.031375186014858087e+02,0.000000000000000000e+00
9.832000000000000000e+03,9.368797959313043577e+01,0.000000000000000000e+00
9.833000000000000000e+03,1.057963885496620406e+02,0.000000000000000000e+00
9.834000000000000000e+03,8.934086378225822500e+01,0.000000000000000000e+00
9.835000000000000000e+03,9.825922496617359059e+01,0.000000000000000000e+00
9.836000000000000000e+03,9.392461865377998720e+01,0.000000000000000000e+00
9.837000000000000000e+03,9.807018198813362631e+01,0.000000000000000000e+00
9.838000000000000000e+03,9.824583315636077430e+01,0.000000000000000000e+00
9.839000000000000000e+03,1.015355316774452774e+02,0.000000000000000000e+00
9.840000000000000000e+03,9.852064988353164665e+01,0.000000000000000000e+00
9.841000000000000000e+03,1.036745572892338600e+02,0.000000000000000000e+00
9.842000000000000000e+03,1.040427184687620041e+02,0.000000000000000000e+00
9.843000000000000000e+03,9.633899656736892325e+01,0.000000000000000000e+00
9.844000000000000000e+03,1.008453788013430454e+02,0.000000000000000000e+00
9.845000000000000000e+03,1.038680914026591040e+02,0.000000000000000000e+00
9.846000000000000000e+03,9.999991214438729514e+01,0.000000000000000000e+00
9.847000000000000000e+03,9.454228314326384464e+01,0.000000000000000000e+00
9.848000000000000000e+03,9.757794194958492540e+01,0.000000000000000000e+00
9.849000000000000000e+03,1.067029177413609347e+02,0.000000000000000000e+00
9.850000000000000000e+03,1.017153949953447523e+02,0.000000000000000000e+00
9.851000000000000000e+03,9.460473881385522077e+01,0.000000000000000000e+00
9.852000000000000000e+03,9.758634078287792590e+01,0.000000000000000000e+00
9.853000000000000000e+03,9.802927762753553509e+01,0.000000000000000000e+00
9.854000000000000000e+03,9.468297150765550896e+01,0.000000000000000000e+00
9.855000000000000000e+03,1.053081097763130884e+02,0.000000000000000000e+00
9.856000000000000000e+03,9.759096886132796556e+01,0.000000000000000000e+00
9.857000000000000000e+03,9.703855013253834727e+01,0.000000000000000000e+00
9.858000000000000000e+03,1.000790545565395604e+02,0.000000000000000000e+00
9.859000000000000000e+03,1.054807532920997062e+02,0.000000000000000000e+00
9.860000000000000000e+03,9.965302236798697777e+01,0.000000000000000000e+00
9.861000000000000000e+03,1.009736522291547800e+02,0.000000000000000000e+00
9.862000000000000000e+03,1.026666500583522890e+02,0.000000000000000000e+00
9.863000000000000000e+03,9.801625959447267178e+01,0.000000000000000000e+00
9.864000000000000000e+03,1.006326150605731300e+02,0.000000000000000000e+00
9.865000000000000000e+03,1.025031661143707282e+02,0.000000000000000000e+00
9.866000000000000000e+03,1.034296538572270379e+02,0.000000000000000000e+00
9.867000000000000000e+03,1.032249865412765359e+02,0.000000000000000000e+00
9.868000000000000000e+03,9.630136576163666007e+01,0.000000000000000000e+00
9.869000000000000000e+03,1.038734961026527372e+02,0.000000000000000000e+00
9.870000000000000000e+03,1.018484303007070082e+02,0.000000000000000000e+00
9.871000000000000000e+03,1.025990167383327787e+02,0.000000000000000000e+00
9.872000000000000000e+03,9.742273427370807326e+01,0.000000000000000000e+00
9.873000000000000000e+03,1.005543124647494011e+02,0.000000000000000000e+00
9.874000000000000000e+03,1.038245159536511153e+02,0.000000000000000000e+00
9.875000000000000000e+03,9.702698019540231655e+01,0.000000000000000000e+00
9.876000000000000000e+03,9.565747123458250201e+01,0.000000000000000000e+00
9.877000000000000000e+03,1.072457808290560735e+02,0.000000000000000000e+00
9.878000000000000000e+03,1.086554502021764534e+02,0.000000000000000000e+00
9.879000000000000000e+03,1.020372856343477537e+02,0.000000000000000000e+00
9.880000000000000000e+03,1.053459605282743041e+02,0.000000000000000000e+00
9.881000000000000000e+03,9.674714909194372581e+01,0.000000000000000000e+00
9.882000000000000000e+03,1.056657613863036005e+02,0.000000000000000000e+00
9.883000000000000000e+03,1.010872237405562117e+02,0.000000000000000000e+00
9.884000000000000000e+03,1.012246295059936614e+02,0.000000000000000000e+00
9.885000000000000000e+03,9.344788899006829297e+01,0.000000000000000000e+00
9.886000000000000000e+03,9.971386388156757619e+01,0.000000000000000000e+00
9.887000000000000000e+03,9.761535430249844580e+01,0.000000000000000000e+00
9.888000000000000000e+03,9.653674267153272126e+01,0.000000000000000000e+00
9.889000000000000000e+03,1.064866169642966440e+02,0.000000000000000000e+00
9.890000000000000000e+03,9.730443800588884073e+01,0.000000000000000000e+00
9.891000000000000000e+03,9.728246702833317272e+01,0.000000000000000000e+00
9.892000000000000000e+03,1.013092121896429347e+02,0.000000000000000000e+00
9.893000000000000000e+03,9.995719206072868701e+01,0.000000000000000000e+00
9.894000000000000000e+03,1.051447354093887014e+02,0.000000000000000000e+00
9.895000000000000000e+03,1.041523781929300867e+02,0.000000000000000000e+00
9.896000000000000000e+03,1.016408550423394104e+02,0.000000000000000000e+00
9.897000000000000000e+03,9.504052674431514447e+01,0.000000000000000000e+00
9.898000000000000000e+03,9.802861223829077630e+01,0.000000000000000000e+00
9.899000000000000000e+03,9.367687036398052669e+01,0.000000000000000000e+00
9.900000000000000000e+03,1.011589678059339548e+02,0.000000000000000000e+00
9.901000000000000000e+03,9.969488761532596754e+01,0.000000000000000000e+00
9.902000000000000000e+03,9.481518310598006849e+01,0.000000000000000000e+00
9.903000000000000000e+03,9.727981738677340218e+01,0.000000000000000000e+00
9.904000000000000000e+03,1.014687480281901060e+02,0.000000000000000000e+00
9.905000000000000000e+03,9.372904465617729386e+01,0.000000000000000000e+00
9.906000000000000000e+03,1.083228374802458376e+02,0.000000000000000000e+00
9.907000000000000000e+03,1.019785229980462304e+02,0.000000000000000000e+00
9.908000000000000000e+03,1.068832076195165399e+02,0.000000000000000000e+00
9.909000000000000000e+03,9.875507344265865584e+01,0.000000000000000000e+00
9.910000000000000000e+03,9.905537129534299368e+01,0.000000000000000000e+00
9.911000000000000000e+03,1.003997124680789028e+02,0.000000000000000000e+00
9.912000000000000000e+03,1.080389645252779616e+02,0.000000000000000000e+00
9.913000000000000000e+03,1.009527360885160334e+02,0.000000000000000000e+00
9.914000000000000000e+03,1.070288536846956475e+02,0.000000000000000000e+00
9.915000000000000000e+03,1.004232692662421726e+02,0.000000000000000000e+00
9.916000000000000000e+03,9.893233914913740534e+01,0.000000000000000000e+00
9.917000000000000000e+03,9.500508312795666654e+01,0.000000000000000000e+00
9.918000000000000000e+03,1.035380233039039837e+02,0.000000000000000000e+00
9.919000000000000000e+03,1.013123343859524965e+02,0.000000000000000000e+00
9.920000000000000000e+03,9.914962777422560691e+01,0.000000000000000000e+00
9.921000000000000000e+03,1.038955258697853736e+02,0.000000000000000000e+00
9.922000000000000000e+03,9.906180202085084829e+01,0.000000000000000000e+00
9.923000000000000000e+03,9.850762539420597363e+01,0.000000000000000000e+00
9.924000000000000000e+03,1.010599079602929322e+02,0.000000000000000000e+00
9.925000000000000000e+03,1.021158266527859837e+02,0.000000000000000000e+00
9.926000000000000000e+03,1.010561331383124184e+02,0.000000000000000000e+00
9.927000000000000000e+03,9.944633778742158370e+01,0.000000000000000000e+00
9.928000000000000000e+03,9.907040958486275883e+01,0.000000000000000000e+00
9.929000000000000000e+03,1.040748600851950556e+02,0.000000000000000000e+00
9.930000000000000000e+03,9.942329865332733618e+01,0.000000000000000000e+00
9.931000000000000000e+03,1.022844193274537332e+02,0.000000000000000000e+00
9.932000000000000000e+03,9.267676337146366450e+01,0.000000000000000000e+00
9.933000000000000000e+03,9.976697443691963940e+01,0.000000000000000000e+00
9.934000000000000000e+03,1.012263050099681294e+02,0.000000000000000000e+00
9.935000000000000000e+03,1.027353188225000196e+02,0.000000000000000000e+00
9.936000000000000000e+03,9.800384617684449040e+01,0.000000000000000000e+00
9.937000000000000000e+03,1.045698127359749066e+02,0.000000000000000000e+00
9.938000000000000000e+03,1.028310875350254889e+02,0.000000000000000000e+00
9.939000000000000000e+03,9.954480495431077713e+01,0.000000000000000000e+00
9.940000000000000000e+03,1.007166313747401745e+02,0.000000000000000000e+00
9.941000000000000000e+03,9.635989338154533357e+01,0.000000000000000000e+00
9.942000000000000000e+03,1.018224317000965584e+02,0.000000000000000000e+00
9.943000000000000000e+03,8.895397863084438939e+01,0.000000000000000000e+00
9.944000000000000000e+03,9.748647368300963478e+01,0.000000000000000000e+00
9.945000000000000000e+03,9.790767508170738154e+01,0.000000000000000000e+00
9.946000000000000000e+03,1.031802963051702733e+02,0.000000000000000000e+00
9.947000000000000000e+03,1.028096669966278540e+02,0.000000000000000000e+00
9.948000000000000000e+03,1.007653367110177953e+02,0.000000000000000000e+00
9.949000000000000000e+03,9.360497545140559339e+01,0.000000000000000000e+00
9.950000000000000000e+03,1.007186226728482268e+02,0.000000000000000000e+00
9.951000000000000000e+03,1.017783526701563943e+02,0.000000000000000000e+00
9.952000000000000000e+03,9.470637968749576885e+01,0.000000000000000000e+00
9.953000000000000000e+03,9.442571443924396135e+01,0.000000000000000000e+00
9.954000000000000000e+03,1.055909812894124258e+02,0.000000000000000000e+00
9.955000000000000000e+03,9.748466313927455928e+01,0.000000000000000000e+00
9.956000000000000000e+03,1.013710084195525098e+02,0.000000000000000000e+00
9.957000000000000000e+03,1.061172697753416401e+02,0.000000000000000000e+00
9.958000000000000000e+03,1.039081103829459494e+02,0.000000000000000000e+00
9.959000000000000000e+03,1.102490883536523540e+02,0.000000000000000000e+00
9.960000000000000000e+03,1.106389287138711381e+02,0.000000000000000000e+00
9.961000000000000000e+03,1.087543522778722860e+02,0.000000000000000000e+00
9.962000000000000000e+03,1.005171493222310772e+02,0.000000000000000000e+00
9.963000000000000000e+03,1.005192624147395435e+02,0.000000000000000000e+00
9.964000000000000000e+03,9.782148888718712954e+01,0.000000000000000000e+00
9.965000000000000000e+03,9.801627427675333593e+01,0.000000000000000000e+00
9.966000000000000000e+03,9.798995064398289401e+01,0.000000000000000000e+00
9.967000000000000000e+03,1.031893990411327309e+02,0.000000000000000000e+00
9.968000000000000000e+03,9.144581059478592522e+01,0.000000000000000000e+00
9.969000000000000000e+03,9.407622697936722034e+01,0.000000000000000000e+00
9.970000000000000000e+03,9.941165744464149157e+01,0.000000000000000000e+00
9.971000000000000000e+03,1.041962036571995185e+02,0.000000000000000000e+00
9.972000000000000000e+03,1.139408066215157760e+02,0.000000000000000000e+00
9.973000000000000000e+03,1.025681573400960218e+02,0.000000000000000000e+00
9.974000000000000000e+03,9.434463965964307874e+01,0.000000000000000000e+00
9.975000000000000000e+03,1.047218958905794750e+02,0.000000000000000000e+00
9.976000000000000000e+03,8.831639424391718762e+01,0.000000000000000000e+00
9.977000000000000000e+03,9.550192573672927665e+01,0.000000000000000000e+00
9.978000000000000000e+03,1.048471311898485254e+02,0.000000000000000000e+00
9.979000000000000000e+03,9.658208329597309216e+01,0.000000000000000000e+00
9.980000000000000000e+03,9.439284326505810441e+01,0.000000000000000000e+00
9.981000000000000000e+03,1.051038134473200358e+02,0.000000000000000000e+00
9.982000000000000000e+03,1.005301491401149860e+02,0.000000000000000000e+00
9.983000000000000000e+03,1.032310453103645642e+02,0.000000000000000000e+00
9.984000000000000000e+03,1.028637376202722322e+02,0.000000000000000000e+00
9.985000000000000000e+03,9.517316154082081425e+01,0.000000000000000000e+00
9.986000000000000000e+03,1.035070382687694490e+02,0.000000000000000000e+00
9.987000000000000000e+03,9.712014068354129392e+01,0.000000000000000000e+00
9.988000000000000000e+03,1.021946037285057685e+02,0.000000000000000000e+00
9.989000000000000000e+03,9.952708565447963451e+01,0.000000000000000000e+00
9.990000000000000000e+03,9.631036937872254100e+01,0.000000000000000000e+00
9.991000000000000000e+03,9.535662904334716927e+01,0.000000000000000000e+00
9.992000000000000000e+03,1.078700052879546689e+02,0.000000000000000000e+00
9.993000000000000000e+03,1.044069189913554965e+02,0.000000000000000000e+00
9.994000000000000000e+03,1.017651000139947541e+02,0.000000000000000000e+00
9.995000000000000000e+03,1.049242082736297021e+02,0.000000000000000000e+00
9.996000000000000000e+03,9.902722740402435875e+01,0.000000000000000000e+00
9.997000000000000000e+03,1.030563099712099557e+02,0.000000000000000000e+00
9.998000000000000000e+03,1.047096218612356182e+02,1.000000000000000000e+00
9.999000000000000000e+03,9.588101916332188068e+01,1.000000000000000000e+00
1.000000000000000000e+04,1.064690693286150065e+02,1.000000000000000000e+00
1.000100000000000000e+04,1.065197776355115735e+02,1.000000000000000000e+00
1.000200000000000000e+04,1.048162621198220563e+02,1.000000000000000000e+00
1.000300000000000000e+04,1.100468053123694006e+02,1.000000000000000000e+00
1.000400000000000000e+04,1.065713210056512708e+02,1.000000000000000000e+00
1.000500000000000000e+04,1.014945999916941446e+02,1.000000000000000000e+00
1.000600000000000000e+04,9.543153003221254949e+01,1.000000000000000000e+00
1.000700000000000000e+04,1.109436107682495418e+02,1.000000000000000000e+00
1.000800000000000000e+04,1.086102317508655091e+02,1.000000000000000000e+00
1.000900000000000000e+04,1.038067423087358918e+02,1.000000000000000000e+00
