time_step,gamma_dose,is_anomaly
1.065600000000000000e+04,9.739001000000000374e+01,0.000000000000000000e+00
1.065700000000000000e+04,9.823699999999999477e+01,0.000000000000000000e+00
1.065800000000000000e+04,1.005615999999999985e+02,0.000000000000000000e+00
1.065900000000000000e+04,9.992409999999999570e+01,0.000000000000000000e+00
1.066000000000000000e+04,1.005373000000000019e+02,0.000000000000000000e+00
1.066100000000000000e+04,9.964780000000000371e+01,0.000000000000000000e+00
1.066200000000000000e+04,1.000236000000000018e+02,0.000000000000000000e+00
1.066300000000000000e+04,9.955938999999999339e+01,0.000000000000000000e+00
1.066400000000000000e+04,9.946739999999999782e+01,0.000000000000000000e+00
1.066500000000000000e+04,1.002436000000000007e+02,0.000000000000000000e+00
1.066600000000000000e+04,9.985490000000000066e+01,0.000000000000000000e+00
1.066700000000000000e+04,1.000802999999999940e+02,0.000000000000000000e+00
1.066800000000000000e+04,9.947329999999999472e+01,0.000000000000000000e+00
1.066900000000000000e+04,1.003369000000000000e+02,0.000000000000000000e+00
1.067000000000000000e+04,1.013002000000000038e+02,0.000000000000000000e+00
1.067100000000000000e+04,9.895550000000000068e+01,0.000000000000000000e+00
1.067200000000000000e+04,9.764239999999999498e+01,0.000000000000000000e+00
1.067300000000000000e+04,9.725078999999999496e+01,0.000000000000000000e+00
1.067400000000000000e+04,9.712108999999999526e+01,0.000000000000000000e+00
1.067500000000000000e+04,9.892038999999999760e+01,0.000000000000000000e+00
1.067600000000000000e+04,1.002990000000000066e+02,0.000000000000000000e+00
1.067700000000000000e+04,9.813970000000000482e+01,0.000000000000000000e+00
1.067800000000000000e+04,9.800809999999999889e+01,0.000000000000000000e+00
1.067900000000000000e+04,9.665109999999999957e+01,0.000000000000000000e+00
1.068000000000000000e+04,9.654370000000000118e+01,0.000000000000000000e+00
1.068100000000000000e+04,9.730280000000000484e+01,0.000000000000000000e+00
1.068200000000000000e+04,9.636481000000000563e+01,0.000000000000000000e+00
1.068300000000000000e+04,9.756229999999999336e+01,0.000000000000000000e+00
1.068400000000000000e+04,9.879659999999999798e+01,0.000000000000000000e+00
1.068500000000000000e+04,9.693410000000000082e+01,0.000000000000000000e+00
1.068600000000000000e+04,9.778310000000000457e+01,0.000000000000000000e+00
1.068700000000000000e+04,9.786419999999999675e+01,0.000000000000000000e+00
1.068800000000000000e+04,9.642171000000000447e+01,0.000000000000000000e+00
1.068900000000000000e+04,9.661199999999999477e+01,0.000000000000000000e+00
1.069000000000000000e+04,9.624020000000000152e+01,0.000000000000000000e+00
1.069100000000000000e+04,9.622849999999999682e+01,0.000000000000000000e+00
1.069200000000000000e+04,9.512460000000000093e+01,0.000000000000000000e+00
1.069300000000000000e+04,9.691930000000000689e+01,0.000000000000000000e+00
1.069400000000000000e+04,9.780729999999999791e+01,0.000000000000000000e+00
1.069500000000000000e+04,9.918649999999999523e+01,0.000000000000000000e+00
1.069600000000000000e+04,9.903539999999999566e+01,0.000000000000000000e+00
1.069700000000000000e+04,1.000835000000000008e+02,0.000000000000000000e+00
1.069800000000000000e+04,1.011321999999999974e+02,0.000000000000000000e+00
1.069900000000000000e+04,1.005538999999999987e+02,0.000000000000000000e+00
1.070000000000000000e+04,1.005267000000000053e+02,0.000000000000000000e+00
1.070100000000000000e+04,9.917549999999999955e+01,0.000000000000000000e+00
1.070200000000000000e+04,1.004591999999999956e+02,0.000000000000000000e+00
1.070300000000000000e+04,1.020190999999999946e+02,0.000000000000000000e+00
1.070400000000000000e+04,1.026974000000000018e+02,0.000000000000000000e+00
1.070500000000000000e+04,1.020130000000000052e+02,0.000000000000000000e+00
1.070600000000000000e+04,1.019676000000000045e+02,0.000000000000000000e+00
1.070700000000000000e+04,9.941750000000000398e+01,0.000000000000000000e+00
1.070800000000000000e+04,9.884290000000000020e+01,0.000000000000000000e+00
1.070900000000000000e+04,1.001987000000000023e+02,0.000000000000000000e+00
1.071000000000000000e+04,1.008389999999999986e+02,0.000000000000000000e+00
1.071100000000000000e+04,1.010366000000000071e+02,0.000000000000000000e+00
1.071200000000000000e+04,1.004090999999999951e+02,0.000000000000000000e+00
1.071300000000000000e+04,1.015116000000000014e+02,0.000000000000000000e+00
1.071400000000000000e+04,1.018032999999999930e+02,0.000000000000000000e+00
1.071500000000000000e+04,1.033147000000000020e+02,0.000000000000000000e+00
1.071600000000000000e+04,1.010049999999999955e+02,0.000000000000000000e+00
1.071700000000000000e+04,1.025490999999999957e+02,0.000000000000000000e+00
1.071800000000000000e+04,1.005683999999999969e+02,0.000000000000000000e+00
1.071900000000000000e+04,1.000545000000000044e+02,0.000000000000000000e+00
1.072000000000000000e+04,9.878910000000000480e+01,0.000000000000000000e+00
1.072100000000000000e+04,1.012617000000000047e+02,0.000000000000000000e+00
1.072200000000000000e+04,1.010255999999999972e+02,0.000000000000000000e+00
1.072300000000000000e+04,1.002339999999999947e+02,0.000000000000000000e+00
1.072400000000000000e+04,1.001467999999999989e+02,0.000000000000000000e+00
1.072500000000000000e+04,1.007288000000000068e+02,0.000000000000000000e+00
1.072600000000000000e+04,1.011700000000000017e+02,0.000000000000000000e+00
1.072700000000000000e+04,9.974500000000000455e+01,0.000000000000000000e+00
1.072800000000000000e+04,9.925440000000000396e+01,0.000000000000000000e+00
1.072900000000000000e+04,9.963830000000000098e+01,0.000000000000000000e+00
1.073000000000000000e+04,1.005959000000000003e+02,0.000000000000000000e+00
1.073100000000000000e+04,9.882129999999999370e+01,0.000000000000000000e+00
1.073200000000000000e+04,1.003096000000000032e+02,0.000000000000000000e+00
1.073300000000000000e+04,9.881829999999999359e+01,0.000000000000000000e+00
1.073400000000000000e+04,9.953291000000000111e+01,0.000000000000000000e+00
1.073500000000000000e+04,9.846760999999999342e+01,0.000000000000000000e+00
1.073600000000000000e+04,9.709859000000000151e+01,0.000000000000000000e+00
1.073700000000000000e+04,9.820731000000000677e+01,0.000000000000000000e+00
1.073800000000000000e+04,9.881839999999999691e+01,0.000000000000000000e+00
1.073900000000000000e+04,1.002115000000000009e+02,0.000000000000000000e+00
1.074000000000000000e+04,9.954690999999999690e+01,0.000000000000000000e+00
1.074100000000000000e+04,9.775509999999999877e+01,0.000000000000000000e+00
1.074200000000000000e+04,9.969589999999999463e+01,0.000000000000000000e+00
1.074300000000000000e+04,1.003045999999999935e+02,0.000000000000000000e+00
1.074400000000000000e+04,1.012317000000000036e+02,0.000000000000000000e+00
1.074500000000000000e+04,1.007830000000000013e+02,0.000000000000000000e+00
1.074600000000000000e+04,1.007058999999999997e+02,0.000000000000000000e+00
1.074700000000000000e+04,9.979569999999999652e+01,0.000000000000000000e+00
1.074800000000000000e+04,9.705719999999999459e+01,0.000000000000000000e+00
1.074900000000000000e+04,9.874190000000000111e+01,0.000000000000000000e+00
1.075000000000000000e+04,9.903910000000000480e+01,0.000000000000000000e+00
1.075100000000000000e+04,9.975709999999999411e+01,0.000000000000000000e+00
1.075200000000000000e+04,9.860788999999999760e+01,0.000000000000000000e+00
1.075300000000000000e+04,9.945310000000000628e+01,0.000000000000000000e+00
1.075400000000000000e+04,9.731860000000000355e+01,0.000000000000000000e+00
1.075500000000000000e+04,9.721429000000000542e+01,0.000000000000000000e+00
1.075600000000000000e+04,9.907259999999999422e+01,0.000000000000000000e+00
1.075700000000000000e+04,9.724399999999999977e+01,0.000000000000000000e+00
1.075800000000000000e+04,9.740709999999999980e+01,0.000000000000000000e+00
1.075900000000000000e+04,9.729410000000000025e+01,0.000000000000000000e+00
1.076000000000000000e+04,9.765989999999999327e+01,0.000000000000000000e+00
1.076100000000000000e+04,9.754579999999999984e+01,0.000000000000000000e+00
1.076200000000000000e+04,9.753189999999999316e+01,0.000000000000000000e+00
1.076300000000000000e+04,9.688830000000000098e+01,0.000000000000000000e+00
1.076400000000000000e+04,9.759919999999999618e+01,0.000000000000000000e+00
1.076500000000000000e+04,9.847419999999999618e+01,0.000000000000000000e+00
1.076600000000000000e+04,9.676579999999999870e+01,0.000000000000000000e+00
1.076700000000000000e+04,9.879659999999999798e+01,0.000000000000000000e+00
1.076800000000000000e+04,9.921810000000000684e+01,0.000000000000000000e+00
1.076900000000000000e+04,9.914390000000000214e+01,0.000000000000000000e+00
1.077000000000000000e+04,1.008593999999999937e+02,0.000000000000000000e+00
1.077100000000000000e+04,1.002194999999999965e+02,0.000000000000000000e+00
1.077200000000000000e+04,9.894020000000000437e+01,0.000000000000000000e+00
1.077300000000000000e+04,9.772799999999999443e+01,0.000000000000000000e+00
1.077400000000000000e+04,9.909759999999999991e+01,0.000000000000000000e+00
1.077500000000000000e+04,9.902030000000000598e+01,0.000000000000000000e+00
1.077600000000000000e+04,9.879850000000000421e+01,0.000000000000000000e+00
1.077700000000000000e+04,9.833859999999999957e+01,0.000000000000000000e+00
1.077800000000000000e+04,9.883729999999999905e+01,0.000000000000000000e+00
1.077900000000000000e+04,9.620459999999999923e+01,0.000000000000000000e+00
1.078000000000000000e+04,9.463970000000000482e+01,0.000000000000000000e+00
1.078100000000000000e+04,9.511140000000000327e+01,0.000000000000000000e+00
1.078200000000000000e+04,9.573890000000000100e+01,0.000000000000000000e+00
1.078300000000000000e+04,9.512250000000000227e+01,0.000000000000000000e+00
1.078400000000000000e+04,9.492280999999999835e+01,0.000000000000000000e+00
1.078500000000000000e+04,9.614069999999999538e+01,0.000000000000000000e+00
1.078600000000000000e+04,9.798869999999999436e+01,0.000000000000000000e+00
1.078700000000000000e+04,9.695690000000000452e+01,0.000000000000000000e+00
1.078800000000000000e+04,9.811320000000000618e+01,0.000000000000000000e+00
1.078900000000000000e+04,1.000469999999999970e+02,0.000000000000000000e+00
1.079000000000000000e+04,1.001816000000000031e+02,0.000000000000000000e+00
1.079100000000000000e+04,1.003475999999999999e+02,0.000000000000000000e+00
1.079200000000000000e+04,1.002804000000000002e+02,0.000000000000000000e+00
1.079300000000000000e+04,1.002866999999999962e+02,0.000000000000000000e+00
1.079400000000000000e+04,9.959569999999999368e+01,0.000000000000000000e+00
1.079500000000000000e+04,9.992079999999999984e+01,0.000000000000000000e+00
1.079600000000000000e+04,9.813569999999999993e+01,0.000000000000000000e+00
1.079700000000000000e+04,9.752009999999999934e+01,0.000000000000000000e+00
1.079800000000000000e+04,9.671959999999999980e+01,0.000000000000000000e+00
1.079900000000000000e+04,9.549250000000000682e+01,0.000000000000000000e+00
1.080000000000000000e+04,9.676649999999999352e+01,0.000000000000000000e+00
1.080100000000000000e+04,9.629640000000000555e+01,0.000000000000000000e+00
1.080200000000000000e+04,9.629689999999999372e+01,0.000000000000000000e+00
1.080300000000000000e+04,9.630880000000000507e+01,0.000000000000000000e+00
1.080400000000000000e+04,9.780160999999999660e+01,0.000000000000000000e+00
1.080500000000000000e+04,9.978770000000000095e+01,0.000000000000000000e+00
1.080600000000000000e+04,9.855559999999999832e+01,0.000000000000000000e+00
1.080700000000000000e+04,9.743750000000000000e+01,0.000000000000000000e+00
1.080800000000000000e+04,9.816948999999999614e+01,0.000000000000000000e+00
1.080900000000000000e+04,9.814919999999999334e+01,0.000000000000000000e+00
1.081000000000000000e+04,9.758329999999999416e+01,0.000000000000000000e+00
1.081100000000000000e+04,9.829359999999999786e+01,0.000000000000000000e+00
1.081200000000000000e+04,1.001684000000000054e+02,0.000000000000000000e+00
1.081300000000000000e+04,1.019621000000000066e+02,0.000000000000000000e+00
1.081400000000000000e+04,1.009980999999999938e+02,0.000000000000000000e+00
1.081500000000000000e+04,1.005994000000000028e+02,0.000000000000000000e+00
1.081600000000000000e+04,1.008431999999999960e+02,0.000000000000000000e+00
1.081700000000000000e+04,1.011864000000000061e+02,0.000000000000000000e+00
1.081800000000000000e+04,1.015510000000000019e+02,0.000000000000000000e+00
1.081900000000000000e+04,1.013558000000000021e+02,0.000000000000000000e+00
1.082000000000000000e+04,1.017378999999999962e+02,0.000000000000000000e+00
1.082100000000000000e+04,1.026734000000000009e+02,0.000000000000000000e+00
1.082200000000000000e+04,1.038525000000000063e+02,0.000000000000000000e+00
1.082300000000000000e+04,1.018703000000000003e+02,0.000000000000000000e+00
1.082400000000000000e+04,1.007252000000000010e+02,0.000000000000000000e+00
1.082500000000000000e+04,1.025391000000000048e+02,0.000000000000000000e+00
1.082600000000000000e+04,1.043640000000000043e+02,0.000000000000000000e+00
1.082700000000000000e+04,1.034312999999999931e+02,0.000000000000000000e+00
1.082800000000000000e+04,1.009793999999999983e+02,0.000000000000000000e+00
1.082900000000000000e+04,1.012160999999999973e+02,0.000000000000000000e+00
1.083000000000000000e+04,1.013944000000000045e+02,0.000000000000000000e+00
1.083100000000000000e+04,1.010063999999999993e+02,0.000000000000000000e+00
1.083200000000000000e+04,1.017763999999999953e+02,0.000000000000000000e+00
1.083300000000000000e+04,9.978600000000000136e+01,0.000000000000000000e+00
1.083400000000000000e+04,1.003281999999999954e+02,0.000000000000000000e+00
1.083500000000000000e+04,1.022861999999999938e+02,0.000000000000000000e+00
1.083600000000000000e+04,1.023696999999999946e+02,0.000000000000000000e+00
1.083700000000000000e+04,1.021671999999999940e+02,0.000000000000000000e+00
1.083800000000000000e+04,1.015424000000000007e+02,0.000000000000000000e+00
1.083900000000000000e+04,1.009328000000000003e+02,0.000000000000000000e+00
1.084000000000000000e+04,1.009264000000000010e+02,0.000000000000000000e+00
1.084100000000000000e+04,1.011869999999999976e+02,0.000000000000000000e+00
1.084200000000000000e+04,1.002203999999999979e+02,0.000000000000000000e+00
1.084300000000000000e+04,1.005336000000000070e+02,0.000000000000000000e+00
1.084400000000000000e+04,1.023513999999999982e+02,0.000000000000000000e+00
1.084500000000000000e+04,1.020408000000000044e+02,0.000000000000000000e+00
1.084600000000000000e+04,1.012429000000000059e+02,0.000000000000000000e+00
1.084700000000000000e+04,1.011184999999999974e+02,0.000000000000000000e+00
1.084800000000000000e+04,9.959990000000000521e+01,0.000000000000000000e+00
1.084900000000000000e+04,9.962420000000000186e+01,0.000000000000000000e+00
1.085000000000000000e+04,9.698860000000000525e+01,0.000000000000000000e+00
1.085100000000000000e+04,9.658620000000000516e+01,0.000000000000000000e+00
1.085200000000000000e+04,9.736369999999999436e+01,0.000000000000000000e+00
1.085300000000000000e+04,9.794960000000000377e+01,0.000000000000000000e+00
1.085400000000000000e+04,9.855459999999999354e+01,0.000000000000000000e+00
1.085500000000000000e+04,9.959968999999999539e+01,0.000000000000000000e+00
1.085600000000000000e+04,1.013988999999999976e+02,0.000000000000000000e+00
1.085700000000000000e+04,1.020815000000000055e+02,0.000000000000000000e+00
1.085800000000000000e+04,1.019082999999999970e+02,0.000000000000000000e+00
1.085900000000000000e+04,1.005455999999999932e+02,0.000000000000000000e+00
1.086000000000000000e+04,9.944929999999999382e+01,0.000000000000000000e+00
1.086100000000000000e+04,9.939039999999999964e+01,0.000000000000000000e+00
1.086200000000000000e+04,9.834420000000000073e+01,0.000000000000000000e+00
1.086300000000000000e+04,9.744289999999999452e+01,0.000000000000000000e+00
1.086400000000000000e+04,9.926879999999999882e+01,0.000000000000000000e+00
1.086500000000000000e+04,9.721210000000000662e+01,0.000000000000000000e+00
1.086600000000000000e+04,9.604130000000000678e+01,0.000000000000000000e+00
1.086700000000000000e+04,9.833050000000000068e+01,0.000000000000000000e+00
